"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.TypeAdapter.nullSafe()","2","com.google.gson.DefaultInetAddressTypeAdapterTest.testInetAddressSerializationAndDeserialization [gson],com.google.gson.functional.TreeTypeAdaptersTest.testDeserializeId [gson]"
"gson","12","com.google.gson.Gson.fromJson(String,Type)","2","com.google.gson.functional.PrimitiveTest.testDeserializeJsonArrayAsBigInteger [gson],com.google.gson.functional.LeniencyTest.testLenientFromJson [gson]"
"gson","13","com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.write(JsonWriter,T)","2","com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances [gson],com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson]"
"gson","14","com.google.gson.Gson.fromJson(JsonElement,Type)","2","com.google.gson.functional.JsonParserTest.testChangingCustomTreeAndDeserializing [gson],com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategyWithMode [gson]"
"gson","15","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","2","com.google.gson.functional.CollectionTest.testTopLevelCollectionOfIntegersSerialization [gson],com.google.gson.JavaSerializationTest.testListIsSerializable [gson]"
"gson","16","com.google.gson.JsonParser.parse(Reader)","2","com.google.gson.internal.bind.JsonElementReaderTest.testEmptyObject [gson],com.google.gson.internal.bind.JsonElementReaderTest.testArray [gson]"
"gson","17","com.google.gson.Gson.toJsonTree(Object,Type)","2","com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances [gson],com.google.gson.functional.InheritanceTest.testClassWithBaseCollectionFieldSerialization [gson]"
"gson","18","com.google.gson.internal.bind.MapTypeAdapterFactory.create(Gson,TypeToken<T>)","2","com.google.gson.JavaSerializationTest.testMapIsSerializable [gson],com.google.gson.functional.TypeVariableTest.testAdvancedTypeVariables [gson]"
"gson","19","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","2","com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForMapElementDeserialization [gson],com.google.gson.functional.UncategorizedTest.testReturningDerivedClassesDuringDeserialization [gson]"
"gson","20","com.google.gson.Gson.fromJson(String,Class<T>)","2","com.google.gson.functional.ArrayTest.testMultidimenstionalArraysDeserialization [gson],com.google.gson.functional.PrimitiveTest.testLongAsStringDeserialization [gson]"
"gson","21","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","2","com.google.gson.functional.PrimitiveTest.testDoubleNaNSerialization [gson],com.google.gson.functional.PrimitiveTest.testDoubleNoFractAsStringRepresentationDeserialization [gson]"
"gson","22","com.google.gson.internal.Excluder.excludeField(Field,boolean)","2","com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipExplicitlyExposedAnnotatedFields [gson],com.google.gson.functional.ExclusionStrategyFunctionalTest.testExcludeTopLevelClassSerializationDoesNotImpactDeserialization [gson]"
"gson","23","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","2","com.google.gson.functional.CollectionTest.testRawCollectionSerialization [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypesWithWriterSerialization [gson]"
"gson","24","com.google.gson.Gson.floatAdapter(boolean)","2","com.google.gson.functional.PrimitiveTest.testBadValueForBigIntegerDeserialization [gson],com.google.gson.GsonBuilderTest.testTransientFieldExclusion [gson]"
"gson","25","com.google.gson.internal.Excluder.isAnonymousOrLocal(Class<?>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize1dArray [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeWithCustomTypeAdapter [gson]"
"gson","26","com.google.gson.DefaultDateTypeAdapter.serialize(Date,Type,JsonSerializationContext)","1","com.google.gson.DefaultDateTypeAdapterTest.testFormattingInEnUs [gson]"
"gson","27","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testBigDecimalFieldDeserialization [gson]"
"gson","28","com.google.gson.stream.JsonWriter.newline()","1","com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson]"
"gson","29","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","1","com.google.gson.functional.ObjectTest.testClassWithTransientFieldsDeserializationTransientFieldsPassedInJsonAreIgnored [gson]"
"gson","30","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","1","com.google.gson.functional.ObjectTest.testNullDeserialization [gson]"
"gson","31","com.google.gson.internal.bind.TreeTypeAdapter.newFactory(TypeToken<?>,Object)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testDateDeserializationWithPattern [gson]"
"gson","32","com.google.gson.internal.UnsafeAllocator.create()","1","com.google.gson.functional.CustomTypeAdaptersTest.testEnsureCustomDeserializerNotInvokedForNullValues [gson]"
"gson","33","com.google.gson.stream.JsonReader.nextUnquotedValue()","1","com.google.gson.stream.JsonReaderTest.testVeryLongUnquotedString [gson]"
"gson","34","com.google.gson.internal.LinkedHashTreeMap.V>[]doubleCapacity(Node<K,V>[])","1","com.google.gson.internal.LinkedHashTreeMapTest.testForceDoublingAndRehash [gson]"
"gson","35","com.google.gson.TypeAdapter.fromJson(Reader)","1","com.google.gson.ObjectTypeAdapterTest.testDeserializeNullValue [gson]"
"gson","36","com.google.gson.JsonElement.toString()","1","com.google.gson.functional.JsonArrayTest.testSameAddition [gson]"
"gson","37","com.google.gson.Gson.toJson(Object,Type)","1","com.google.gson.functional.StringTest.testEscapedCtrlRInStringSerialization [gson]"
"gson","38","com.google.gson.internal.bind.TreeTypeAdapter.write(JsonWriter,T)","1","com.google.gson.functional.MapTest.testCustomSerializerForSpecificMapType [gson]"
