"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.BoundField>getBoundFields(Gson,TypeToken<?>,Class<?>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeMap [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterWrappedInNullSafeAsRequested [gson]"
"gson","12","com.google.gson.Gson.toJson(Object,Type,Appendable)","2","com.google.gson.functional.ArrayTest.testSingleNullInArraySerialization [gson],com.google.gson.functional.PrimitiveTest.testQuotedStringSerializationAndDeserialization [gson]"
"gson","13","com.google.gson.Gson.fromJson(String,Type)","2","com.google.gson.functional.PrimitiveTest.testDeserializeJsonArrayAsShortWrapper [gson],com.google.gson.functional.PrimitiveTest.testPrimitiveDoubleAutoboxedDeserialization [gson]"
"gson","14","com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.write(JsonWriter,T)","2","com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson],com.google.gson.functional.CircularReferenceTest.testCircularSerialization [gson]"
"gson","15","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,Class<TT>,TypeAdapter<?superTT>)","2","com.google.gson.functional.DefaultTypeAdaptersTest.testLocaleDeserializationWithLanguageCountry [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testLocaleSerializationWithLanguage [gson]"
"gson","16","com.google.gson.JsonParser.parse(Reader)","2","com.google.gson.internal.bind.JsonElementReaderTest.testBooleans [gson],com.google.gson.internal.bind.JsonElementReaderTest.testSkipValue [gson]"
"gson","17","com.google.gson.stream.JsonReader.fillBuffer(int)","2","com.google.gson.functional.PrimitiveTest.testDoubleInfinityDeserialization [gson],com.google.gson.functional.PrimitiveTest.testBigDecimalNegativeInfinityDeserializationNotSupported [gson]"
"gson","18","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","2","com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugDeserialize [gson],com.google.gson.functional.ObjectTest.testJsonInSingleQuotesDeserialization [gson]"
"gson","19","com.google.gson.internal.Excluder.isAnonymousOrLocal(Class<?>)","2","com.google.gson.functional.CollectionTest.testCollectionOfBagOfPrimitivesSerialization [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeRecursive [gson]"
"gson","20","com.google.gson.internal.bind.CollectionTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.ObjectTest.testNullFieldsDeserialization [gson]"
"gson","21","com.google.gson.TypeAdapter.nullSafe()","1","com.google.gson.OverrideCoreTypeAdaptersTest.testOverridePrimitiveBooleanAdapter [gson]"
"gson","22","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.PrettyPrintingTest.testEmptyMapField [gson]"
"gson","23","com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.read(JsonReader)","1","com.google.gson.functional.TypeHierarchyAdapterTest.testTypeHierarchy [gson]"
"gson","24","com.google.gson.internal.bind.TreeTypeAdapter.newFactoryWithMatchRawType(TypeToken<?>,Object)","1","com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances [gson]"
"gson","25","com.google.gson.stream.JsonReader.peek()","1","com.google.gson.functional.DefaultTypeAdaptersTest.testJsonNullDeserialization [gson]"
"gson","26","com.google.gson.internal.LinkedTreeMap.V>find(K,boolean)","1","com.google.gson.functional.MoreSpecificTypeSerializationTest.testMapOfParameterizedSubclassFields [gson]"
"gson","27","com.google.gson.internal.bind.JsonTreeWriter.beginArray()","1","com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingArrayOfSubClassInstances [gson]"
"gson","28","com.google.gson.reflect.TypeToken.equals(Object)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testUrlDeserialization [gson]"
"gson","29","com.google.gson.Gson.fromJson(JsonElement,Type)","1","com.google.gson.functional.JsonParserTest.testBadTypeForDeserializingCustomTree [gson]"
"gson","30","com.google.gson.internal.ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<?superT>)","1","com.google.gson.ObjectTypeAdapterTest.testSerialize [gson]"
"gson","31","com.google.gson.internal.ConstructorConstructor.get(TypeToken<T>)","1","com.google.gson.functional.MapTest.testMapSerialization [gson]"
"gson","32","com.google.gson.internal.bind.JsonTreeReader.nextDouble()","1","com.google.gson.internal.bind.JsonElementReaderTest.testNumbersFromStrings [gson]"
"gson","33","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","1","com.google.gson.functional.NullObjectAndFieldTest.testCustomTypeAdapterPassesNullSerialization [gson]"
"gson","34","com.google.gson.Gson.toJson(Object,Type,JsonWriter)","1","com.google.gson.functional.CircularReferenceTest.testSelfReferenceCustomHandlerSerialization [gson]"
"gson","35","com.google.gson.Gson.toJsonTree(Object,Type)","1","com.google.gson.functional.MoreSpecificTypeSerializationTest.testMapOfParameterizedSubclassFields [gson]"
"gson","36","com.google.gson.internal.UnsafeAllocator.create()","1","com.google.gson.functional.ObjectTest.testDateAsMapObjectField [gson]"
"gson","37","com.google.gson.stream.JsonReader.beginObject()","1","com.google.gson.functional.ReadersWritersTest.testTypeMismatchThrowsJsonSyntaxExceptionForStrings [gson]"
"gson","38","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.excludeField(Field,boolean,Excluder)","1","com.google.gson.MixedStreamTest.testReadMixedStreamed [gson]"
"gson","39","com.google.gson.internal.bind.MapTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.MapTest.testInterfaceTypeMap [gson]"
"gson","40","com.google.gson.stream.JsonReader.peekNumber()","1","com.google.gson.functional.VersioningTest.testVersionedClassesDeserialization [gson]"
"gson","41","com.google.gson.stream.JsonReader.nextNonWhitespace(boolean)","1","com.google.gson.JsonParserTest.testParseEmptyString [gson]"
"gson","42","com.google.gson.reflect.TypeToken.get(Type)","1","com.google.gson.functional.MapTest.testMapDeserialization [gson]"
"gson","43","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","1","com.google.gson.functional.PrimitiveTest.testDeserializeJsonArrayAsDoublePrimitive [gson]"
"gson","44","com.google.gson.stream.JsonWriter.open(int,String)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeNullObject [gson]"
"gson","45","com.google.gson.Gson.assertFullConsumption(Object,JsonReader)","1","com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByNonstreaming [gson]"
