"Project","MethodIndex","Method","Count","Tests"
"jcodec","11","org.jcodec.containers.mkv.util.EbmlUtil.toHexString(byte[])","3","org.jcodec.containers.mkv.BlockOrderingTest.testFixedLacing []"
"jcodec","12","org.jcodec.containers.mkv.boxes.EbmlBin.readChannel(SeekableByteChannel)","2","org.jcodec.containers.mkv.MKVDemuxerTest.testGetFrame [],org.jcodec.containers.mkv.MKVDemuxerTest.testPosition []"
"jcodec","13","org.jcodec.scale.BaseResampler.resample(Picture,Picture)","2","org.jcodec.scale.ResamplerTest.randomBicubicTest [],org.jcodec.scale.ResamplerTest.randomLanczosTest []"
"jcodec","14","org.jcodec.codecs.h264.decode.BlockInterpolator.initUnsafe()","2","org.jcodec.codecs.h264.MacroblockBiDecodingTest.testLongTermCAVLC [],org.jcodec.codecs.h264.MacroblockBiDecodingTest.testSpatialDirect []"
"jcodec","15","org.jcodec.common.io.NIOUtils.fetchFromChannel(ReadableByteChannel,int)","2","org.jcodec.codecs.png.PNGDecoderTest.testPNG []"
"jcodec","16","org.jcodec.platform.Platform.copyOfInt(int[],int)","2","org.jcodec.codecs.mpeg12.SparseIDCTTest.testSparseIDCT []"
"jcodec","17","org.jcodec.containers.mp4.boxes.Box.path(String)","2","org.jcodec.containers.mp4.demuxer.MP4DemuxerTest.testRawDemuxer [],org.jcodec.containers.mp4.demuxer.MP4DemuxerTest.testAudioTrack []"
"jcodec","18","org.jcodec.codecs.h264.decode.BlockInterpolator.initSafe()","2","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","19","org.jcodec.codecs.h264.decode.SliceDecoder.initContext()","1","org.jcodec.codecs.h264.MacroblockInterDecodingTest.testMBlockCABAC1 []"
"jcodec","20","org.jcodec.common.io.NIOUtils.toArray(ByteBuffer)","1","org.jcodec.codecs.png.PNGDecoderTest.testPNG []"
"jcodec","21","org.jcodec.codecs.h264.decode.MBlockDecoderInter.predictInter8x16(MBlock,Picture,Picture[][],int,int,boolean,boolean,boolean,boolean,MvList,int,PartPred,PartPred)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","22","org.jcodec.codecs.mpeg12.SegmentReader.readToNextMarkerBuffers(List<ByteBuffer>)","1","org.jcodec.codecs.mpeg12.MPEGESTest.testESBuffer []"
"jcodec","23","org.jcodec.platform.Platform.copyOfRangeB(byte[],int,int)","1","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockShit []"
"jcodec","24","org.jcodec.common.JCodecUtil2.getAsIntArray(ByteBuffer,int)","1","org.jcodec.codecs.h264.MacroblockBiDecodingTest.testMixedBiRef []"
"jcodec","25","org.jcodec.codecs.h264.decode.SliceReader.readResidualAC(boolean,boolean,int,MBType,int,int,int,int,int,int[])","1","org.jcodec.codecs.h264.MacroblockINxNDecodingTest.testMBlockCAVLC1 []"
"jcodec","26","org.jcodec.common.logging.Logger.warn(String)","1","org.jcodec.scale.ResamplerTest.randomLanczosTest []"
"jcodec","27","org.jcodec.codecs.h264.io.CABAC.readCoeffs(MDecoder,BlockType,int[],int,int,int[],int[],int[])","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
