"Project","MethodIndex","Method","Count","Tests"
"disruptor","15","com.lmax.disruptor.dsl.ConsumerRepository.add(WorkerPool<T>,SequenceBarrier)","3","com.lmax.disruptor.dsl.DisruptorTest.shouldOnlyApplyExceptionsHandlersSpecifiedViaHandleExceptionsWithOnNewEventProcessors [],com.lmax.disruptor.dsl.DisruptorTest.shouldProcessMessagesPublishedBeforeStartIsCalled [],com.lmax.disruptor.dsl.DisruptorTest.shouldAddEventProcessorsAfterPublishing []"
"disruptor","16","com.lmax.disruptor.PhasedBackoffWaitStrategy.waitFor(long,Sequence,Sequence,SequenceBarrier)","3","com.lmax.disruptor.PhasedBackoffWaitStrategyTest.shouldHandleSequenceChangeWithTwoMillisecondDelay [],com.lmax.disruptor.PhasedBackoffWaitStrategyTest.shouldHandleSequenceChangeWithOneMillisecondDelay [],com.lmax.disruptor.PhasedBackoffWaitStrategyTest.shouldHandleSequenceChangeWithTenMillisecondDelay []"
"disruptor","17","com.lmax.disruptor.dsl.BasicExecutor.execute(Runnable)","3","com.lmax.disruptor.dsl.DisruptorTest.shouldBlockProducerUntilAllEventProcessorsHaveAdvanced [],com.lmax.disruptor.dsl.DisruptorTest.shouldBatchOfEvents [],com.lmax.disruptor.dsl.DisruptorTest.shouldThrowExceptionIfStartIsCalledTwice []"
"disruptor","18","com.lmax.disruptor.ProcessingSequenceBarrier.waitFor(long)","2","com.lmax.disruptor.WorkerPoolTest.shouldProcessOnlyOnceItHasBeenPublished [],com.lmax.disruptor.DisruptorStressTest.shouldHandleLotsOfThreads []"
"disruptor","19","com.lmax.disruptor.BatchEventProcessor.notifyStart()","2","com.lmax.disruptor.dsl.DisruptorTest.shouldSupportHandlersAsDependenciesToCustomProcessors [],com.lmax.disruptor.dsl.DisruptorTest.shouldAllowEventHandlerWithSuperType []"
"disruptor","20","com.lmax.disruptor.RingBuffer.get(long)","2","com.lmax.disruptor.RingBufferTest.shouldPublishEventsTwoArgWithBatchSizeOfOne [],com.lmax.disruptor.DisruptorStressTest.shouldHandleLotsOfThreads []"
"disruptor","21","com.lmax.disruptor.dsl.ConsumerRepository.add(EventProcessor,EventHandler<?superT>,SequenceBarrier)","2","com.lmax.disruptor.dsl.DisruptorTest.shouldBlockProducerUntilAllEventProcessorsHaveAdvanced [],com.lmax.disruptor.dsl.ConsumerRepositoryTest.shouldIterateAllEventProcessors []"
"disruptor","22","com.lmax.disruptor.BatchEventProcessor.notifyShutdown()","2","com.lmax.disruptor.BatchEventProcessorTest.shouldAlwaysHalt [],com.lmax.disruptor.BatchEventProcessorTest.reportAccurateBatchSizesAtBatchStartTime []"
"disruptor","23","com.lmax.disruptor.Sequence.get()","2","com.lmax.disruptor.dsl.DisruptorTest.shouldSetSequenceForHandlerIfAddedAfterPublish [],com.lmax.disruptor.dsl.DisruptorTest.shouldSupportSpecifyingADefaultExceptionHandlerForEventProcessors []"
"disruptor","24","com.lmax.disruptor.RingBuffer.publish(long)","2","com.lmax.disruptor.RingBufferTest.shouldNotTryPublishEventsThreeArgWhenBatchExtendsPastEndOfArray [],com.lmax.disruptor.DisruptorStressTest.shouldHandleLotsOfThreads []"
"disruptor","25","com.lmax.disruptor.MultiProducerSequencer.setAvailableBufferValue(int,int)","2","com.lmax.disruptor.RingBufferTest.shouldNotTryPublishEventsVarArgWhenBatchStartsAtIsNegative [],com.lmax.disruptor.RingBufferTest.shouldNotTryPublishEventsOneArgWhenBatchSizeIs0 []"
"disruptor","26","com.lmax.disruptor.Sequence.set(long)","2","com.lmax.disruptor.dsl.DisruptorTest.shouldSupportUsingWorkerPoolAsDependencyAndProcessFirstEventAsSoonAsItIsAvailable [],com.lmax.disruptor.dsl.DisruptorTest.shouldSupportSpecifyingAExceptionHandlerForEventProcessors []"
"disruptor","27","com.lmax.disruptor.dsl.Disruptor.checkOnlyStartedOnce()","1","com.lmax.disruptor.dsl.DisruptorTest.shouldAllowChainingEventHandlersWithSuperType []"
"disruptor","28","com.lmax.disruptor.SleepingWaitStrategy.waitFor(long,Sequence,Sequence,SequenceBarrier)","1","com.lmax.disruptor.WorkerStressTest.shouldHandleLotsOfThreads []"
"disruptor","29","com.lmax.disruptor.FatalExceptionHandler.handleEventException(Throwable,long,Object)","1","com.lmax.disruptor.dsl.DisruptorTest.shouldSupportUsingWorkerPoolWithADependency []"
"disruptor","30","com.lmax.disruptor.IgnoreExceptionHandler.handleEventException(Throwable,long,Object)","1","com.lmax.disruptor.IgnoreExceptionHandlerTest.shouldHandleAndIgnoreException []"
"disruptor","31","com.lmax.disruptor.RingBuffer.publish(long,long)","1","com.lmax.disruptor.RingBufferWithAssertingStubTest.shouldDelegateTryNextAndPublish []"
"disruptor","32","com.lmax.disruptor.MultiProducerSequencer.publish(long)","1","com.lmax.disruptor.WorkerStressTest.shouldHandleLotsOfThreads []"
"disruptor","33","com.lmax.disruptor.dsl.Disruptor.start()","1","com.lmax.disruptor.dsl.DisruptorTest.shouldSupportUsingWorkerPoolWithADependency []"
"disruptor","34","com.lmax.disruptor.BatchEventProcessor.getSequence()","1","com.lmax.disruptor.dsl.DisruptorTest.shouldThrowExceptionWhenAddingEventProcessorsAfterTheProducerBarrierHasBeenCreated []"
"disruptor","35","com.lmax.disruptor.util.Util.getMinimumSequence(Sequence[],long)","1","com.lmax.disruptor.RingBufferTest.shouldNotPublishEventsWhenBatchStartsAtIsNegative []"
"disruptor","36","com.lmax.disruptor.AbstractSequencer.newBarrier(Sequence...)","1","com.lmax.disruptor.RingBufferTest.shouldAddAndRemoveSequences []"
"disruptor","37","com.lmax.disruptor.dsl.EventProcessorInfo.getSequences()","1","com.lmax.disruptor.dsl.DisruptorTest.shouldBatchOfEvents []"
"disruptor","38","com.lmax.disruptor.MultiProducerSequencer.calculateIndex(long)","1","com.lmax.disruptor.RingBufferTest.shouldNotPublishEventsThreeArgWhenBatchSizeIsNegative []"
"disruptor","39","com.lmax.disruptor.util.DaemonThreadFactory.newThread(Runnable)","1","com.lmax.disruptor.dsl.DisruptorTest.shouldApplyDefaultExceptionHandlerToExistingEventProcessors []"
"disruptor","40","com.lmax.disruptor.BatchEventProcessor.run()","1","com.lmax.disruptor.BatchEventProcessorTest.shouldAlwaysHalt []"
"disruptor","41","com.lmax.disruptor.SingleProducerSequencer.next(int)","1","com.lmax.disruptor.dsl.DisruptorTest.shouldHonourDependenciesForCustomProcessors []"
