"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.Gson.toJson(Object,Type,Appendable)","1","com.google.gson.functional.PrettyPrintingTest.testPrettyPrintArrayOfPrimitiveArrays [gson]"
"gson","12","com.google.gson.stream.JsonReader.peek()","1","com.google.gson.functional.ThrowableFunctionalTest.testErrornWithCause [gson]"
"gson","13","com.google.gson.Gson.getAdapter(TypeToken<T>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeWithCustomTypeAdapter [gson]"
"gson","14","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getBoundFields(Gson,TypeToken<?>,Class<?>)","1","com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullArrayMembers [gson]"
"gson","15","com.google.gson.DefaultDateTypeAdapter.write(JsonWriter,Date)","1","com.google.gson.DefaultDateTypeAdapterTest.testFormattingInEnUs [gson]"
"gson","16","com.google.gson.stream.JsonWriter.beforeValue()","1","com.google.gson.functional.PrintFormattingTest.testCompactFormattingLeavesNoWhiteSpace [gson]"
"gson","17","com.google.gson.reflect.TypeToken.equals(Object)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testNullSerialization [gson]"
"gson","18","com.google.gson.Gson.fromJson(JsonElement,Type)","1","com.google.gson.functional.JsonParserTest.testDeserializingCustomTree [gson]"
"gson","19","com.google.gson.internal.ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<?superT>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeMap [gson]"
"gson","20","com.google.gson.Gson.newJsonReader(Reader)","1","com.google.gson.functional.CustomDeserializerTest.testJsonTypeFieldBasedDeserialization [gson]"
"gson","21","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","1","com.google.gson.functional.MapTest.testMapDeserializationWithDuplicateKeys [gson]"
"gson","22","com.google.gson.internal.Primitives.add(Map<Class<?>,Class<?>>,Map<Class<?>,Class<?>>,Class<?>,Class<?>)","1","com.google.gson.functional.VersioningTest.testVersionedGsonWithUnversionedClassesDeserialization [gson]"
"gson","23","com.google.gson.internal.Streams.write(JsonElement,JsonWriter)","1","com.google.gson.internal.bind.JsonTreeWriterTest.testSerializeNullsTrue [gson]"
"gson","24","com.google.gson.JsonStreamParser.next()","1","com.google.gson.JsonStreamParserTest.testParseTwoStrings [gson]"
"gson","25","com.google.gson.internal.UnsafeAllocator.create()","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize [gson]"
"gson","26","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.excludeField(Field,boolean)","1","com.google.gson.functional.TypeVariableTest.testTypeVariablesViaTypeParameter [gson]"
"gson","27","com.google.gson.DefaultDateTypeAdapter.deserializeToDate(String)","1","com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale [gson]"
"gson","28","com.google.gson.util.VersionUtils.determineMajorJavaVersion()","1","com.google.gson.internal.bind.RecursiveTypesResolveTest.testRecursiveTypeVariablesResolve12 [gson]"
"gson","29","com.google.gson.internal.Excluder.excludeField(Field,boolean)","1","com.google.gson.functional.VersioningTest.testVersionedUntilDeserialization [gson]"
