"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory.create(Gson,TypeToken<T>)","2","com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugDeserialize [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicySerialiation [gson]"
"gson","12","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","2","com.google.gson.functional.ExposeFieldsTest.testNullExposeFieldSerialization [gson],com.google.gson.GsonTypeAdapterTest.testDefaultTypeAdapterThrowsParseException [gson]"
"gson","13","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","2","com.google.gson.functional.StringTest.testJavascriptKeywordsInStringDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testJsonElementTypeMismatch [gson]"
"gson","14","com.google.gson.DefaultDateTypeAdapter.deserializeToDate(String)","2","com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale [gson],com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale [gson]"
"gson","15","com.google.gson.util.VersionUtils.determineMajorJavaVersion()","2","com.google.gson.functional.MapTest.testMapDeserializationEmpty [gson],com.google.gson.functional.FieldExclusionTest.testInnerClassExclusion [gson]"
"gson","16","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getFieldNames(Field)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeWithCustomTypeAdapter [gson],com.google.gson.functional.FieldNamingTest.testUpperCamelCase [gson]"
"gson","17","com.google.gson.internal.Excluder.excludeField(Field,boolean)","2","com.google.gson.functional.VersioningTest.testVersionedUntilDeserialization [gson],com.google.gson.functional.ExposeFieldsTest.testArrayWithOneNullExposeFieldObjectSerialization [gson]"
"gson","18","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","2","com.google.gson.functional.EnumTest.testEnumSet [gson],com.google.gson.functional.MapTest.testMapSerialization [gson]"
"gson","19","com.google.gson.FieldNamingPolicy.separateCamelCase(String,String)","1","com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicyDeserialiation [gson]"
"gson","20","com.google.gson.internal.ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<?superT>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testFromJsonTree [gson]"
"gson","21","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)","1","com.google.gson.functional.ObjectTest.testNullFieldsDeserialization [gson]"
"gson","22","com.google.gson.internal.ConstructorConstructor.get(TypeToken<T>)","1","com.google.gson.functional.MapTest.testMapSubclassDeserialization [gson]"
"gson","23","com.google.gson.reflect.TypeToken.getSuperclassTypeParameter(Class<?>)","1","com.google.gson.functional.EnumTest.testEnumSubclass [gson]"
"gson","24","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","1","com.google.gson.functional.EscapingTest.testEscapeAllHtmlCharacters [gson]"
"gson","25","com.google.gson.internal.reflect.PreJava9ReflectionAccessor.makeAccessible(AccessibleObject)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize [gson]"
"gson","26","com.google.gson.internal.Streams.write(JsonElement,JsonWriter)","1","com.google.gson.JsonPrimitiveTest.testEqualsIntegerAndBigInteger [gson]"
"gson","27","com.google.gson.internal.UnsafeAllocator.create()","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullObject [gson]"
"gson","28","com.google.gson.reflect.TypeToken.getRawType()","1","com.google.gson.functional.ObjectTest.testNestedSerialization [gson]"
"gson","29","com.google.gson.internal.LinkedHashTreeMap.find(K,boolean)","1","com.google.gson.internal.LinkedHashTreeMapTest.testForceDoublingAndRehash [gson]"
"gson","30","com.google.gson.JsonElement.toString()","1","com.google.gson.internal.bind.JsonTreeWriterTest.testLenientNansAndInfinities [gson]"
