"Project","MethodIndex","Method","Count","Tests"
"jcodec","216","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma20NoRoundInt(int[],int,int[],int,int,int,int,int,int)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","217","org.jcodec.codecs.common.biari.MDecoder.renormalize()","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","218","org.jcodec.codecs.h264.decode.SliceHeaderReader.readPart2(SliceHeader,NALUnit,SeqParameterSet,PictureParameterSet,BitReader)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","219","org.jcodec.codecs.mpeg4.MPEG4Interpolator.qOff(byte[],byte[],int,int,int,int,int,int,int)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","220","org.jcodec.codecs.h264.decode.deblock.DeblockingFilter.filterBs4(int,int,byte[],byte[],int,int,int,int,int,int,int,int,boolean)","1","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockShit []"
"jcodec","221","org.jcodec.codecs.h264.decode.MBlockSkipDecoder.decodeSkip(MBlock,Frame[][],Picture,SliceType)","1","org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","222","org.jcodec.platform.Platform.newInstance(Class<T>,Object[])","1","org.jcodec.containers.mp4.boxes.SegmentTypeBoxTest.testParse []"
"jcodec","223","org.jcodec.common.io.VLC.writeVLC(BitWriter,int)","1","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage []"
"jcodec","224","org.jcodec.common.io.BitReader.readInt()","1","org.jcodec.common.io.BitStreamTest.testRandomNBit []"
"jcodec","225","org.jcodec.containers.mp4.boxes.MovieBox.getMovieHeader()","1","org.jcodec.movtool.StripTest.testMultipleStrips []"
"jcodec","226","org.jcodec.codecs.h264.decode.SliceReader.readMVD(int,boolean,boolean,MBType,MBType,PartPred,PartPred,PartPred,int,int,int,int,int,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","227","org.jcodec.common.model.Picture.fill(int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","228","org.jcodec.codecs.h264.encode.IntraPredEstimator.getLumaMode(Picture,EncodingContext,int,int)","1","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage []"
"jcodec","229","org.jcodec.codecs.h264.encode.MBWriterI16x16.writeACLum(CAVLC,int,int,BitWriter,int,int,int[][],int,MBType,MBType,MBType,int[])","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","230","org.jcodec.codecs.h264.decode.Intra4x4PredictionBuilder.predictHorizontalDown(int[],boolean,boolean,byte[],byte[],byte[],int,int,int,byte[])","1","org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","231","org.jcodec.common.dct.DCTRef.fdct(int[],int)","1","org.jcodec.codecs.mpeg12.SparseIDCTTest.testSparseIDCT []"
"jcodec","232","org.jcodec.containers.mxf.model.GenericTrack.read(Map<Integer,ByteBuffer>)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testTimecodeWithOffset2 []"
"jcodec","233","org.jcodec.codecs.mjpeg.tools.Asserts.assertEpsilonEquals(byte[],byte[],int)","1","org.jcodec.codecs.mpa.Mp3DecoderTest.testOneFile []"
"jcodec","234","org.jcodec.common.io.NIOUtils.toArray(ByteBuffer)","1","org.jcodec.movtool.MetadataEditorTest.testItunesRead []"
"jcodec","235","org.jcodec.codecs.h264.decode.SliceReader.readInter16x8(PartPred,PartPred,MBlock)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","236","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.predictWithMode(int[][],int,int,boolean,boolean,byte[],byte[],byte[],byte[])","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","237","org.jcodec.codecs.h264.decode.SliceReader.readMBlock8x8(MBlock)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","238","org.jcodec.codecs.h264.decode.MBlockDecoderInter8x8.predict8x8P(MBlock,Picture[],Picture,boolean,int,int,boolean,boolean,boolean,boolean,MvList,PartPred[])","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","239","org.jcodec.containers.mp4.demuxer.MP4DemuxerTrackMeta.getVideoCodecMeta(AbstractMP4DemuxerTrack,TrakBox,MP4TrackType)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","240","org.jcodec.codecs.h264.encode.MBWriterI16x16.restorePlane(int[],int[][],int)","1","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","241","org.jcodec.codecs.h264.encode.MBDeblocker.filterBsChr(int,int,int,byte[],byte[],int,int,int,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","242","org.jcodec.codecs.h264.decode.Intra4x4PredictionBuilder.predictVerticalLeft(int[],boolean,boolean,byte[],int,int,int,byte[])","1","org.jcodec.codecs.h264.encode.IntraPredEstimatorTest.testLumaPred4x4 []"
"jcodec","243","org.jcodec.codecs.h264.decode.SliceReader.readChromaResidual(MBlock,boolean,boolean,int)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
