"Project","MethodIndex","Method","Count","Tests"
"jcodec","216","org.jcodec.scale.BaseResampler.normalizeAndGenerateFixedPrecision(double[],int,short[])","1","org.jcodec.scale.ResamplerTest.testRandomLanczos []"
"jcodec","217","org.jcodec.codecs.mpeg4.MPEG4BiRenderer.renderOneDir(MPEG4DecodingContext,Macroblock,boolean,Picture,Vector[],int)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","218","org.jcodec.codecs.h264.BufferH264ES.readSliceHeader(ByteBuffer,NALUnit)","1","org.jcodec.codecs.h264.MacroblockBiDecodingTest.testB8x4CAVLC []"
"jcodec","219","org.jcodec.codecs.h264.decode.SliceHeaderReader.readRefPicListReordering(SliceHeader,BitReader)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","220","org.jcodec.codecs.h264.decode.Intra4x4PredictionBuilder.predictDiagonalDownLeft(int[],boolean,boolean,byte[],int,int,int,byte[])","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","221","org.jcodec.codecs.h264.H264Utils.gotoNALUnitWithArray(ByteBuffer)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","222","org.jcodec.codecs.h264.decode.CoeffTransformer.idct8x8(int[])","1","org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCAVLCStrict1 []"
"jcodec","223","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.predHorizontalSAD(int,boolean,byte[],byte[])","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","224","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma20NoRoundInt(int[],int,int[],int,int,int,int,int,int)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","225","org.jcodec.codecs.mpeg4.MPEG4Decoder.decodeBFrame(BitReader,MPEG4DecodingContext,byte[][],int,int,int)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","226","org.jcodec.codecs.h264.decode.SliceReader.readIntraNxN(MBlock)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","227","org.jcodec.codecs.h264.decode.deblock.DeblockingFilter.filterBs4(int,int,byte[],byte[],int,int,int,int,int,int,int,int,boolean)","1","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockCABAC4 []"
"jcodec","228","org.jcodec.codecs.mpa.MpaHeader.calculateFramesize(MpaHeader)","1","org.jcodec.codecs.mpa.Mp3DecoderTest.testOneFile []"
"jcodec","229","org.jcodec.codecs.h264.decode.FrameReader.addSps(ByteBuffer)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","230","org.jcodec.codecs.png.PNGEncoder.encodeFrame(Picture,ByteBuffer)","1","org.jcodec.codecs.png.PNGEncoderTest.testPNG []"
"jcodec","231","org.jcodec.codecs.h264.encode.MBDeblocker._filterBs4(int,int,byte[],byte[],int,int,int,int,int,int,int,int,boolean)","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode []"
"jcodec","232","org.jcodec.common.io.BitReader.readInt()","1","org.jcodec.common.io.BitStreamTest.testRandomNBit []"
"jcodec","233","org.jcodec.codecs.h264.decode.SliceReader.readMVD(int,boolean,boolean,MBType,MBType,PartPred,PartPred,PartPred,int,int,int,int,int,int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","234","org.jcodec.codecs.common.biari.MDecoder.decodeBin(int)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","235","org.jcodec.codecs.h264.encode.IntraPredEstimator.getLumaMode(Picture,EncodingContext,int,int)","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","236","org.jcodec.codecs.h264.encode.MBWriterI16x16.transformChroma(int[][])","1","org.jcodec.codecs.h264.encode.MBWriterI16x16Test.testGrad []"
"jcodec","237","org.jcodec.codecs.h264.decode.SliceReader._readChromaAC(boolean,boolean,int,int[],int,MBType,boolean,int[][])","1","org.jcodec.codecs.h264.ScalingListTest.testScalingList []"
"jcodec","238","org.jcodec.codecs.h264.io.CABAC.readCodedBlockFlagLumaAC(MDecoder,BlockType,int,int,int,MBType,MBType,boolean,boolean,int,int,int,MBType)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","239","org.jcodec.common.IntArrayList.toArray()","1","org.jcodec.codecs.h264.MacroblockInterDecodingTest.testMBlockCAVLC2 []"
"jcodec","240","org.jcodec.codecs.h264.H264Encoder.doEncodeFrame(Picture,ByteBuffer,boolean,int,SliceType)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","241","org.jcodec.codecs.h264.encode.MBEncoderHelper.takeExtendBorder(byte[],int,int,int,int,byte[],int,int)","1","org.jcodec.codecs.h264.encode.MotionEstimatorTest.testMotionEstimator []"
"jcodec","242","org.jcodec.codecs.h264.encode.MBWriterI16x16.writeACLum(CAVLC,int,int,BitWriter,int,int,int[][],int,MBType,MBType,MBType,int[])","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","243","org.jcodec.codecs.h264.encode.MBDeblocker.calcStrengthForBlocks(EncodedMB,EncodedMB,int[][],int[][],int[][])","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","244","org.jcodec.common.dct.DCTRef.fdct(int[],int)","1","org.jcodec.codecs.mpeg12.SparseIDCTTest.testSparseIDCT []"
"jcodec","245","org.jcodec.codecs.h264.decode.CoeffTransformer.reorderDC4x4(int[])","1","org.jcodec.codecs.h264.encode.MBWriterI16x16Test.testGrad []"
"jcodec","246","org.jcodec.codecs.h264.decode.SliceReader.readInter16x8(PartPred,PartPred,MBlock)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","247","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.predictWithMode(int[][],int,int,boolean,boolean,byte[],byte[],byte[],byte[])","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","248","org.jcodec.codecs.h264.decode.SliceHeaderReader.readReorderingEntries(BitReader)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","249","org.jcodec.codecs.h264.decode.MBlockDecoderInter8x8.predict8x8P(MBlock,Picture[],Picture,boolean,int,int,boolean,boolean,boolean,boolean,MvList,PartPred[])","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","250","org.jcodec.common.io.VLCBuilder.getVLC()","1","org.jcodec.codecs.h264.MacroblockI16x16DecodingTest.testMBlockCAVLC1 []"
"jcodec","251","org.jcodec.containers.mp4.demuxer.MP4DemuxerTrackMeta.getVideoCodecMeta(AbstractMP4DemuxerTrack,TrakBox,MP4TrackType)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","252","org.jcodec.codecs.h264.encode.MBWriterI16x16.restorePlane(int[],int[][],int)","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","253","org.jcodec.codecs.h264.decode.Intra4x4PredictionBuilder.predictVerticalLeft(int[],boolean,boolean,byte[],int,int,int,byte[])","1","org.jcodec.codecs.h264.ScalingListTest.testScalingList []"
"jcodec","254","org.jcodec.codecs.h264.decode.SliceDecoder.decodeMBlockIInt(MBlock,Picture)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","255","org.jcodec.codecs.h264.decode.SliceReader.readChromaResidual(MBlock,boolean,boolean,int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","256","org.jcodec.codecs.h264.io.model.Frame.copyFromFrame(Frame)","1","org.jcodec.codecs.h264.MacroblockBiDecodingTest.testMixedBiRef []"
"jcodec","257","org.jcodec.codecs.mpeg4.MPEG4Decoder.putPix(Picture,Macroblock,int,int)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanIFrame []"
