"Project","MethodIndex","Method","Count","Tests"
"gson","15","com.google.gson.internal.bind.util.ISO8601Utils.format(Date,boolean,TimeZone)","1","com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateFormatWithTimezone [gson]"
"gson","16","com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.write(JsonWriter,T)","1","com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances [gson]"
"gson","17","com.google.gson.stream.JsonWriter.beforeName()","1","com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson]"
"gson","18","com.google.gson.internal.PreJava9DateFormatProvider.getUSDateTimeFormat(int,int)","1","com.google.gson.internal.bind.DefaultDateTypeAdapterTest.testFormattingInFr [gson]"
"gson","19","com.google.gson.internal.LinkedTreeMap.find(K,boolean)","1","com.google.gson.ObjectTypeAdapterTest.testDeserializeDeeplyNestedObjects [gson]"
"gson","20","com.google.gson.Gson.newJsonReader(Reader)","1","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testJsonAdapterInvoked [gson]"
"gson","21","com.google.gson.internal.ConstructorConstructor.get(TypeToken<T>)","1","com.google.gson.functional.ObjectTest.testEmptyCollectionInAnObjectSerialization [gson]"
"gson","22","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","1","com.google.gson.GsonBuilderTest.testCreatingMoreThanOnce [gson]"
"gson","23","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>,FilterResult)","1","com.google.gson.functional.TypeAdapterRuntimeTypeWrapperTest.testJsonDeserializer_SubclassBackwardCompatibility [gson]"
"gson","24","com.google.gson.FieldNamingPolicy.separateCamelCase(String,char)","1","com.google.gson.functional.FieldNamingTest.testUpperCaseWithUnderscores [gson]"
"gson","25","com.google.gson.internal.UnsafeAllocator.create()","1","com.google.gson.functional.CollectionTest.testWildcardCollectionField [gson]"
"gson","26","com.google.gson.stream.JsonReader.beginObject()","1","com.google.gson.stream.JsonReaderTest.testSkipObjectNameUnquoted [gson]"
"gson","27","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.createBoundField(Gson,Field,Method,String,TypeToken<?>,boolean,boolean,boolean)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeNullField [gson]"
"gson","28","com.google.gson.stream.JsonReader.nextNonWhitespace(boolean)","1","com.google.gson.JsonParserTest.testParseDeeplyNestedObjects [gson]"
"gson","29","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","1","com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsSubTypeForTopLevelObject [gson]"
"gson","30","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getFieldNames(Field)","1","com.google.gson.functional.Java17RecordTest.testJsonAdapterAnnotation [gson]"
"gson","31","com.google.gson.internal.Excluder.excludeField(Field,boolean)","1","com.google.gson.ExposeAnnotationExclusionStrategyTest.testSkipExplicitlySkippedFields [gson]"
