"Project","MethodIndex","Method","Count","Tests"
"spark","11","spark.Service.getPaths()","6","spark.GenericIntegrationTest.testGetByteBufferHi [],spark.RequestTest.queryParamOrDefault_shouldReturnQueryParam_whenQueryParamExists [],spark.GenericSecureIntegrationTest.testGetRoot [],spark.GenericIntegrationTest.testPostProcessBodyForFinally [],spark.RedirectTest.testRedirectDeleteWithSpecificCode [],spark.RedirectTest.testRedirectPutWithSpecificCode []"
"spark","12","spark.utils.StringUtils.cleanPath(String)","2","spark.StaticFilesMemberTest.testExternalStaticFile [],spark.staticfiles.DisableMimeGuessingTest.testMimeTypes []"
"spark","13","spark.utils.SparkUtils.convertRouteToList(String)","2","spark.GenericIntegrationTest.testTwoRoutesWithDifferentCaseButSameName [],spark.GenericIntegrationTest.testRuntimeExceptionForAllRoutesFinally []"
"spark","14","spark.staticfiles.StaticFilesConfiguration.consumeWithFileResourceHandlers(HttpServletRequest,HttpServletResponse)","2","spark.StaticFilesMemberTest.testStaticFilePagesIndexHtml [],spark.StaticFilesFromArchiveTest.testCss []"
"spark","15","spark.Service.initiateStop()","2","spark.ResponseBodyTest.testSPECIAL [],spark.StaticFilesMemberTest.testStaticFileExpireTime []"
"spark","16","spark.Routable.get(String,Route)","2","spark.UnmapTest.testUnmap [],spark.StaticFilesMemberTest.testStaticFilePagesIndexHtml []"
"spark","17","spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper.validateHandlerClass(Class<?>)","2","spark.GenericIntegrationTest.testXForwardedFor [],spark.GenericIntegrationTest.testGetBinaryHi []"
"spark","18","spark.Service.awaitInitialization()","2","spark.MultipleFiltersTest.testMultipleFilters [],spark.RedirectTest.testRedirectAnyGet []"
"spark","19","spark.utils.GzipUtils.checkAndWrap(HttpServletRequest,HttpServletResponse,boolean)","2","spark.staticfiles.DisableMimeGuessingTest.testCustomMimeType [],spark.customerrorpages.CustomErrorPagesTest.testCustomInternalFailingRoute []"
"spark","20","spark.http.matching.MatcherFilter.doFilter(ServletRequest,ServletResponse,FilterChain)","2","spark.GenericIntegrationTest.testEchoParam1 [],spark.RedirectTest.testRedirectAnyDelete []"
"spark","21","spark.staticfiles.StaticFilesConfiguration.configure(String)","1","spark.StaticFilesMemberTest.testStaticFilePagesIndexHtml []"
"spark","22","spark.Response.redirect(String)","1","spark.ResponseTest.testRedirect_whenLocationParameter_shouldModifyStatusCodeSuccessfully []"
"spark","23","spark.Service.path(String,RouteGroup)","1","spark.GenericIntegrationTest.testRuntimeExceptionForDone []"
"spark","24","spark.Routable.before(String,Filter)","1","spark.GenericIntegrationTest.testInheritanceExceptionMapper []"
"spark","25","spark.Session.invalidate()","1","spark.SessionTest.testInvalidate []"
"spark","26","spark.Service.initializeRouteMatcher()","1","spark.GenericIntegrationTest.testPost []"
"spark","27","spark.embeddedserver.jetty.JettyHandler.doHandle(String,Request,HttpServletRequest,HttpServletResponse)","1","spark.MultipleServicesTest.testGetRedirectedHi []"
"spark","28","spark.Redirect.redirectRoute(String,Status)","1","spark.RedirectTest.testRedirectAnyGetWithSpecificCode []"
"spark","29","spark.resource.ClassPathResource.exists()","1","spark.servlet.ServletTest.testGetHiAfterFilter []"
"spark","30","spark.resource.ClassPathResourceHandler.getResource(String)","1","spark.StaticFilesMemberTest.testStaticFileCssStyleCss []"
"spark","31","spark.Response.type(String)","1","spark.ResponseWrapperDelegationTest.filters_can_detect_content_type []"
"spark","32","spark.staticfiles.StaticFilesConfiguration.configureExternal(String)","1","spark.servlet.ServletTest.testUnauthorized []"
"spark","33","spark.Response.cookie(String,String,String,String,int,boolean,boolean)","1","spark.ResponseTest.testCookie_whenNameValueMaxAgeSecuredAndHttpOnlyParameters_shouldAddCookieSuccessfully []"
"spark","34","spark.embeddedserver.jetty.SocketConnectorFactory.createSecureSocketConnector(Server,String,int,SslStores,boolean)","1","spark.GenericSecureIntegrationTest.testPatch []"
"spark","35","spark.staticfiles.StaticFilesConfiguration.consume(HttpServletRequest,HttpServletResponse)","1","spark.staticfiles.StaticFilesTest.testDirectoryTraversalProtectionLocal []"
"spark","36","spark.utils.MimeParse.parseMimeType(String)","1","spark.BooksIntegrationTest.wontFindBook []"
"spark","37","spark.route.Routes.add(HttpMethod,String,String,Object)","1","spark.GenericIntegrationTest.testEchoParam3 []"
"spark","38","spark.route.Routes.findTargetWithGivenAcceptType(List<RouteEntry>,String)","1","spark.staticfiles.StaticFilesTest.testExternalStaticFile []"
"spark","39","spark.utils.IOUtils.copyLarge(Reader,Writer)","1","spark.BooksIntegrationTest.canGetUpdatedBook []"
"spark","40","spark.Response.header(String,Instant)","1","spark.ResponseTest.testInstantDateHeader []"
