"Project","MethodIndex","Method","Count","Tests"
"spark","11","spark.staticfiles.StaticFilesConfiguration.consumeWithFileResourceHandlers(HttpServletRequest,HttpServletResponse)","6","spark.staticfiles.StaticFilesTest.testStaticFilePagesIndexHtml [],spark.staticfiles.DisableMimeGuessingTest.testMimeTypes [],spark.MultipleServicesTest.testStaticFileCssStyleCssWithSecond [],spark.StaticFilesFromArchiveTest.testCss [],spark.StaticFilesMemberTest.testStaticFileHeaders [],spark.staticfiles.StaticFilesTest.testStaticFilePageHtml []"
"spark","12","spark.embeddedserver.jetty.SocketConnectorFactory.createSecureSocketConnector(Server,String,int,SslStores,boolean)","6","spark.GenericSecureIntegrationTest.testNotFound [],spark.GenericSecureIntegrationTest.testGetRoot [],spark.GenericSecureIntegrationTest.testEchoParam2 [],spark.GenericSecureIntegrationTest.testPost [],spark.embeddedserver.jetty.SocketConnectorFactoryTest.testCreateSecureSocketConnector []"
"spark","13","spark.Service.init()","5","spark.ResponseBodyTest.testSPECIAL [],spark.MultipleServicesTest.testGetUniqueForSecondWithSecond [],spark.customerrorpages.CustomErrorPagesTest.testCustomNotFound [],spark.GenericIntegrationTest.paths_should_be_nestable [],spark.GenericSecureIntegrationTest.testPatch []"
"spark","14","spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper.validateHandlerClass(Class<?>)","5","spark.GenericIntegrationTest.path_should_prefix_routes [],spark.GenericIntegrationTest.testHiHead [],spark.GenericIntegrationTest.testGetByteBufferHi [],spark.GenericIntegrationTest.filters_should_be_accept_type_aware [],spark.GenericIntegrationTest.testParamAndWild []"
"spark","15","spark.Service.initiateStop()","4","spark.GenericIntegrationTest.testHiHead [],spark.GzipTest.testStaticFileCssStyleCss [],spark.ResponseBodyTest.testPORAKATIKAOKAO [],spark.FilterTest.testJustFilter []"
"spark","16","spark.http.matching.MatcherFilter.doFilter(ServletRequest,ServletResponse,FilterChain)","3","spark.GenericIntegrationTest.path_should_prefix_routes [],spark.ResponseWrapperDelegationTest.filters_can_detect_content_type [],spark.ResponseBodyTest.testPORAKATIKAOKAO []"
"spark","17","spark.Redirect.redirectRoute(String,Status)","2","spark.MultipleServicesTest.testGetUniqueForSecondWithSecond [],spark.RedirectTest.testRedirectPost []"
"spark","18","spark.Request.body()","2","spark.BodyAvailabilityTest.testPost [],spark.GenericSecureIntegrationTest.testPatch []"
"spark","19","spark.route.Routes.add(HttpMethod,String,String,Object)","2","spark.GenericIntegrationTest.path_should_prefix_routes [],spark.GenericIntegrationTest.testPost []"
"spark","20","spark.Response.status()","1","spark.ResponseTest.testGetStatus []"
"spark","21","spark.utils.StringUtils.cleanPath(String)","1","spark.GenericIntegrationTest.testGetHiAfterFilter []"
"spark","22","spark.Service.notFound(String)","1","spark.customerrorpages.CustomErrorPagesTest.testGetHi []"
"spark","23","spark.Service.path(String,RouteGroup)","1","spark.GenericIntegrationTest.testSplatWithEncodedSlash []"
"spark","24","spark.Routable.before(String,Filter)","1","spark.RequestTest.testSessionNpParams_afterSessionInvalidate []"
"spark","25","spark.Service.initializeRouteMatcher()","1","spark.BooksIntegrationTest.canGetBook []"
"spark","26","spark.embeddedserver.jetty.JettyHandler.doHandle(String,Request,HttpServletRequest,HttpServletResponse)","1","spark.staticfiles.DisableMimeGuessingTest.testCustomMimeType []"
"spark","27","spark.utils.ResourceUtils.toURI(String)","1","spark.staticfiles.DisableMimeGuessingTest.testMimeTypes []"
"spark","28","spark.http.matching.Body.isSet()","1","spark.BooksIntegrationTest.canUpdateBook []"
"spark","29","spark.Routable.createRouteImpl(String,Route)","1","spark.GenericIntegrationTest.template_view_should_be_rendered_with_given_model_view_object []"
"spark","30","spark.staticfiles.StaticFilesConfiguration.configureExternal(String)","1","spark.StaticFilesMemberTest.testStaticFilePageHtml []"
"spark","31","spark.Request.session()","1","spark.GenericIntegrationTest.testSessionReset []"
"spark","32","spark.utils.GzipUtils.checkAndWrap(HttpServletRequest,HttpServletResponse,boolean)","1","spark.GzipTest.checkGzipCompression []"
"spark","33","spark.utils.MimeParse.fitnessAndQualityParsed(String,Collection<ParseResults>)","1","spark.GenericSecureIntegrationTest.testUnauthorized []"
"spark","34","spark.utils.IOUtils.copyLarge(Reader,Writer)","1","spark.BooksIntegrationTest.canUpdateBook []"
"spark","35","spark.embeddedserver.EmbeddedServers.defaultIdentifier()","1","spark.StaticFilesMemberTest.testStaticFileHeaders []"
"spark","36","spark.serialization.DefaultSerializer.process(OutputStream,Object)","1","spark.GenericIntegrationTest.testPostProcessBodyForFinally []"
